"OA11CD","RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
"E00000493",6.10169491525424,14.9152542372881,31.5254237288136,12.5423728813559,12.2033898305085,0,0,55.2542372881356,15.5932203389831,6.44067796610169,5.42372881355932,2.3728813559322,0.677966101694915,9.15254237288136,2.03389830508475,39.5833333333333,68.8524590163934,18.0327868852459,22.9508196721311,14.7540983606557,6.55737704918033,29.5081967213115,4.0983606557377,1.63934426229508,43.4426229508197,36.8852459016393,18.8524590163934,0,123.9507504,10.377358490566,37.007874015748,5.51181102362205,16.5354330708661,6.55737704918033,4.91803278688525,22.1311475409836,6.25
"E00000494",8.97155361050328,16.6301969365427,30.6345733041575,15.5361050328228,8.7527352297593,0.218818380743982,0,45.5142231947484,14.8796498905908,7.65864332603939,7.43982494529541,4.81400437636762,1.09409190371991,16.6301969365427,0.656455142231947,44.7368421052632,58.6206896551724,20,33.1034482758621,14.4827586206897,6.89655172413793,17.2413793103448,8.27586206896552,0,48.2758620689655,24.8275862068966,23.448275862069,0,99.07538801,8.87728459530026,31.3793103448276,8.27586206896552,21.0344827586207,7.58620689655172,3.44827586206897,17.2413793103448,14.4736842105263
"E00000495",6.68789808917197,16.8789808917197,27.0700636942675,13.3757961783439,13.3757961783439,0.318471337579618,0,48.7261146496815,15.6050955414013,3.82165605095541,7.64331210191083,3.82165605095541,2.54777070063694,14.0127388535032,0.955414012738854,32.6530612244898,65.1785714285714,20.5357142857143,28.5714285714286,14.2857142857143,13.3928571428571,16.9642857142857,3.57142857142857,1.78571428571429,53.5714285714286,29.4642857142857,15.1785714285714,0,108.1231978,14.3344709897611,30.7692307692308,10.4072398190045,17.1945701357466,5.35714285714286,7.14285714285714,16.0714285714286,16.3265306122449
"E00000496",7.10059171597633,15.9763313609467,29.8816568047337,14.2011834319527,7.39644970414201,0.29585798816568,0,48.2248520710059,13.6094674556213,6.50887573964497,4.73372781065089,3.55029585798817,0.887573964497041,19.2307692307692,2.66272189349112,45,59.6330275229358,29.3577981651376,29.3577981651376,8.25688073394496,11.9266055045872,10.0917431192661,10.0917431192661,0,58.7155963302752,20.1834862385321,21.1009174311927,0,83.87234129,11.038961038961,35.8078602620087,6.98689956331878,22.707423580786,7.3394495412844,2.75229357798165,19.2660550458716,6.66666666666667
"E00000497",7.73333333333333,16.5333333333333,27.4666666666667,15.7333333333333,6.66666666666667,0,0,41.6,13.6,5.6,9.6,4.53333333333333,2.4,19.4666666666667,1.86666666666667,50,58.0645161290323,29.8387096774194,28.2258064516129,7.25806451612903,7.25806451612903,13.7096774193548,9.67741935483871,3.2258064516129,45.9677419354839,26.6129032258064,27.4193548387097,0,68.33769613,6.46067415730337,38.4615384615385,8.97435897435897,20.5128205128205,10.4838709677419,1.61290322580645,25,3.84615384615385
"E00000498",8.18713450292398,19.2982456140351,30.1169590643275,11.1111111111111,11.1111111111111,0.292397660818713,0,51.1695906432749,20.7602339181287,2.63157894736842,3.50877192982456,7.01754385964912,2.33918128654971,6.14035087719298,5.26315789473684,38.6666666666667,53.0434782608696,16.5217391304348,34.7826086956522,13.9130434782609,8.69565217391304,13.9130434782609,9.56521739130435,1.73913043478261,56.5217391304348,27.8260869565217,15.6521739130435,0,106.6999355,8.44155844155844,36.4406779661017,7.6271186440678,10.5932203389831,3.47826086956522,5.21739130434783,16.5217391304348,22.6666666666667
"E00000499",10.8938547486034,17.5977653631285,30.1675977653631,12.5698324022346,8.10055865921788,0.837988826815642,0,50.2793296089386,19.5530726256983,3.63128491620112,3.63128491620112,5.58659217877095,2.51396648044693,12.2905027932961,0,38.5714285714286,53.968253968254,17.4603174603175,32.5396825396825,8.73015873015873,10.3174603174603,17.4603174603175,8.73015873015873,0.793650793650794,54.7619047619048,21.4285714285714,23.015873015873,0,99.65432193,10.5105105105105,33.6032388663968,10.1214574898785,18.2186234817814,9.52380952380952,4.76190476190476,19.047619047619,20
"E00000500",11.0778443113772,16.7664670658683,32.0359281437126,13.1736526946108,8.38323353293413,0.598802395209581,0,41.6167664670659,17.6646706586826,9.58083832335329,5.38922155688623,4.79041916167665,1.19760479041916,14.6706586826347,1.79640718562874,49.1525423728814,58.5365853658537,18.6991869918699,28.4552845528455,8.94308943089431,11.3821138211382,19.5121951219512,11.3821138211382,0.813008130081301,52.0325203252033,21.1382113821138,26.0162601626016,0,64.17767541,5,34.9557522123894,11.5044247787611,16.8141592920354,8.13008130081301,3.2520325203252,15.4471544715447,6.77966101694915
"E00000501",3.78787878787879,16.2878787878788,30.3030303030303,14.7727272727273,12.5,1.51515151515152,0,44.3181818181818,23.1060606060606,7.57575757575758,1.89393939393939,3.40909090909091,0.757575757575758,7.57575757575758,3.03030303030303,65.1162790697674,67.6470588235294,18.6274509803922,22.5490196078431,7.84313725490196,21.5686274509804,19.6078431372549,6.86274509803922,0.980392156862745,39.2156862745098,43.1372549019608,17.6470588235294,0,151.5894595,5.16431924882629,25.8620689655172,10.3448275862069,19.5402298850575,5.88235294117647,2.94117647058824,34.3137254901961,2.32558139534884
"E00000502",12.6099706744868,19.3548387096774,32.258064516129,9.97067448680352,5.86510263929619,0,0,47.8005865102639,16.7155425219941,5.57184750733138,4.69208211143695,4.39882697947214,3.51906158357771,15.2492668621701,0.293255131964809,39.0625,52.8925619834711,15.702479338843,33.0578512396694,5.78512396694215,9.09090909090909,22.3140495867769,13.2231404958678,0,45.4545454545455,27.2727272727273,26.4462809917355,0,100.6798427,11.070110701107,24.2718446601942,12.621359223301,20.3883495145631,9.09090909090909,2.47933884297521,16.5289256198347,21.875
"E00000503",8.78186968838527,18.6968838526912,32.5779036827195,15.2974504249292,6.23229461756374,0,0,50.1416430594901,16.4305949008499,5.09915014164306,8.78186968838527,2.54957507082153,0.56657223796034,13.8810198300283,1.41643059490085,38.961038961039,53.9130434782609,25.2173913043478,33.0434782608696,7.82608695652174,4.34782608695652,16.5217391304348,7.82608695652174,4.34782608695652,55.6521739130435,30.4347826086957,13.9130434782609,0,108.8668538,9.63455149501661,31.5068493150685,11.8721461187215,17.351598173516,6.08695652173913,5.21739130434783,20,16.8831168831169
"E00000504",12.8787878787879,18.9393939393939,29.9242424242424,12.5,4.54545454545455,1.51515151515152,0,31.0606060606061,16.6666666666667,6.81818181818182,7.57575757575758,6.43939393939394,3.40909090909091,22.3484848484848,1.13636363636364,64,52.1276595744681,12.7659574468085,36.1702127659575,5.31914893617021,7.4468085106383,26.5957446808511,9.57446808510638,1.06382978723404,40.4255319148936,15.9574468085106,38.2978723404255,0,90.74801122,11.6279069767442,24.1935483870968,5.91397849462366,18.8172043010753,11.7021276595745,3.19148936170213,15.9574468085106,2
"E00000505",7.39795918367347,19.3877551020408,33.1632653061224,12.2448979591837,9.18367346938776,0.510204081632653,0,39.2857142857143,16.0714285714286,3.8265306122449,5.10204081632653,3.8265306122449,2.80612244897959,23.7244897959184,1.02040816326531,45.7142857142857,56.6929133858268,25.1968503937008,33.8582677165354,12.5984251968504,8.66141732283465,10.2362204724409,7.08661417322835,0.78740157480315,51.9685039370079,22.0472440944882,25.9842519685039,0,103.7775539,9.6875,34.7826086956522,8.69565217391304,19.7628458498024,5.51181102362205,6.2992125984252,11.8110236220472,5.71428571428571
"E00000506",8.97435897435897,13.8461538461538,30.2564102564103,15.8974358974359,8.46153846153846,1.28205128205128,0,51.025641025641,14.3589743589744,1.79487179487179,8.46153846153846,4.1025641025641,1.53846153846154,13.0769230769231,1.53846153846154,39.0625,54.8872180451128,20.3007518796992,31.5789473684211,9.77443609022556,9.02255639097744,15.7894736842105,9.77443609022556,3.7593984962406,51.1278195488722,26.3157894736842,22.5563909774436,0,104.2834225,11.7486338797814,36.0153256704981,9.57854406130268,11.4942528735632,4.51127819548872,6.76691729323308,24.0601503759398,12.5
"E00000507",8.31099195710456,17.426273458445,32.7077747989276,13.4048257372654,9.91957104557641,0,0,54.1554959785523,18.4986595174263,4.28954423592493,1.87667560321716,1.87667560321716,1.07238605898123,13.4048257372654,2.68096514745308,32,56.2043795620438,16.7883211678832,30.6569343065693,12.4087591240876,8.02919708029197,18.978102189781,11.6788321167883,0.72992700729927,47.4452554744526,33.5766423357664,18.978102189781,0,95.13929217,10.1928374655647,33.4586466165414,12.781954887218,15.7894736842105,5.83941605839416,4.37956204379562,18.978102189781,10.6666666666667
"E00000508",8.54430379746835,16.1392405063291,24.6835443037975,15.8227848101266,10.7594936708861,0.632911392405063,0,59.1772151898734,15.8227848101266,0,7.27848101265823,0,0,16.1392405063291,0.632911392405063,27.7777777777778,58.7719298245614,20.1754385964912,29.8245614035088,10.5263157894737,12.280701754386,15.7894736842105,9.64912280701754,0.87719298245614,49.1228070175439,34.2105263157895,16.6666666666667,0,89.72876775,6.40569395017794,30.2884615384615,11.0576923076923,16.3461538461538,6.14035087719298,5.26315789473684,19.2982456140351,18.5185185185185
"E00000509",8,21.5384615384615,25.8461538461538,8.92307692307692,13.2307692307692,0.307692307692308,0,40.3076923076923,14.7692307692308,5.53846153846154,7.07692307692308,8.30769230769231,3.69230769230769,16,1.84615384615385,46.4788732394366,58.1395348837209,12.4031007751938,27.906976744186,4.65116279069767,26.3565891472868,14.7286821705426,11.6279069767442,1.55038759689922,34.8837209302326,51.1627906976744,13.953488372093,0,120.8455597,9.50819672131147,25.8928571428571,8.03571428571429,20.9821428571429,6.97674418604651,3.10077519379845,44.1860465116279,29.5774647887324
"E00000510",7.52688172043011,16.9354838709677,23.3870967741935,11.2903225806452,19.0860215053763,2.1505376344086,0,54.3010752688172,12.0967741935484,5.64516129032258,7.25806451612903,6.72043010752688,2.1505376344086,6.72043010752688,1.88172043010753,41.1764705882353,70.7602339181287,14.0350877192982,15.7894736842105,6.4327485380117,33.3333333333333,16.9590643274854,11.6959064327485,1.16959064327485,36.2573099415205,29.2397660818713,32.7485380116959,0,151.9293181,8.54430379746835,24.2307692307692,8.46153846153846,20.3846153846154,7.60233918128655,2.33918128654971,40.3508771929825,25.4901960784314
"E00000511",14.7239263803681,15.7464212678937,43.1492842535787,9.61145194274029,3.88548057259714,0.204498977505113,0,36.6053169734151,10.4294478527607,1.43149284253579,3.88548057259714,3.47648261758691,1.6359918200409,38.0368098159509,2.04498977505112,47.5609756097561,61.5702479338843,11.5702479338843,19.8347107438017,0.826446280991736,6.61157024793388,42.5619834710744,15.702479338843,0.413223140495868,5.78512396694215,56.6115702479339,37.603305785124,0,78.85427609,7.32484076433121,36.5957446808511,11.063829787234,20,9.50413223140496,1.2396694214876,24.7933884297521,17.0731707317073
"E00000512",8.56269113149847,15.5963302752294,30.5810397553517,13.7614678899083,14.0672782874618,0.305810397553517,0,44.3425076452599,14.9847094801223,3.6697247706422,3.97553516819572,5.19877675840979,2.14067278287462,21.1009174311927,1.52905198776758,35.5555555555556,68.6567164179104,17.1641791044776,17.910447761194,12.6865671641791,13.4328358208955,25.3731343283582,10.4477611940298,1.49253731343284,43.2835820895522,29.8507462686567,23.134328358209,0,88.87778786,12.1710526315789,31.7391304347826,5.21739130434783,16.9565217391304,6.71641791044776,5.97014925373134,16.4179104477612,2.22222222222222
"E00000513",6.68449197860963,13.1016042780749,28.6096256684492,14.7058823529412,14.9732620320856,0.53475935828877,0,52.9411764705882,22.9946524064171,0.53475935828877,1.60427807486631,2.94117647058824,1.33689839572193,10.1604278074866,1.60427807486631,47.9166666666667,66.1971830985916,21.1267605633803,23.2394366197183,14.7887323943662,12.6760563380282,17.6056338028169,7.74647887323944,2.8169014084507,76.056338028169,3.52112676056338,20.4225352112676,0,70.10457127,9.70350404312669,36.1111111111111,10.0694444444444,13.8888888888889,3.52112676056338,3.52112676056338,4.92957746478873,12.5
"E00000514",10.2409638554217,19.8795180722892,28.6144578313253,13.855421686747,7.83132530120482,1.50602409638554,0,38.5542168674699,22.289156626506,0,4.81927710843374,2.40963855421687,2.40963855421687,25.3012048192771,1.80722891566265,63.6363636363636,54.2056074766355,17.7570093457944,28.0373831775701,11.214953271028,9.34579439252336,15.8878504672897,14.9532710280374,1.86915887850467,63.5514018691589,15.8878504672897,20.5607476635514,0,83.08375693,10.9965635738832,34.1232227488152,7.10900473933649,16.5876777251185,1.86915887850467,6.54205607476635,14.9532710280374,27.2727272727273
"E00000515",16.5467625899281,17.2661870503597,36.6906474820144,12.589928057554,2.51798561151079,0,0,32.3741007194245,20.1438848920863,1.07913669064748,2.15827338129496,6.83453237410072,2.51798561151079,28.0575539568345,3.59712230215827,43.1818181818182,59.7014925373134,11.1940298507463,14.1791044776119,1.49253731343284,2.23880597014925,44.7761194029851,24.6268656716418,0.746268656716418,24.6268656716418,2.23880597014925,73.134328358209,0,53.6920458,5.53359683794466,43.8775510204082,6.12244897959184,27.5510204081633,11.1940298507463,4.47761194029851,17.1641791044776,20.4545454545455
"E00000516",5.86319218241042,24.7557003257329,28.3387622149837,13.6807817589577,8.79478827361564,0.325732899022801,0,47.2312703583062,15.6351791530945,1.62866449511401,0,2.93159609120521,3.58306188925081,22.8013029315961,3.25732899022801,43.0555555555556,56.8965517241379,18.9655172413793,18.9655172413793,8.62068965517241,10.3448275862069,18.9655172413793,21.551724137931,1.72413793103448,13.7931034482759,73.2758620689655,12.0689655172414,0,112.4165199,8.74125874125874,32.8358208955224,8.45771144278607,17.4129353233831,13.7931034482759,0.862068965517241,32.7586206896552,27.7777777777778
"E00000517",9.88023952095808,14.9700598802395,29.0419161676647,15.5688622754491,10.1796407185629,1.79640718562874,0,45.2095808383234,13.1736526946108,2.39520958083832,2.69461077844311,2.09580838323353,3.59281437125748,25.1497005988024,4.49101796407186,44,62.6984126984127,20.6349206349206,25.3968253968254,13.4920634920635,11.1111111111111,17.4603174603175,10.3174603174603,0.793650793650794,46.8253968253968,32.5396825396825,20.6349206349206,0,97.92240316,7.43034055727554,34.468085106383,6.80851063829787,16.1702127659574,7.14285714285714,4.76190476190476,19.047619047619,2
"E00000518",5.4421768707483,14.6258503401361,26.530612244898,15.6462585034014,17.0068027210884,0.340136054421769,0,50,24.8299319727891,0.680272108843537,3.40136054421769,4.42176870748299,1.02040816326531,12.5850340136054,1.02040816326531,65.625,68.9655172413793,16.3793103448276,21.551724137931,17.2413793103448,12.0689655172414,23.2758620689655,6.89655172413793,2.58620689655172,60.3448275862069,17.2413793103448,20.6896551724138,0,118.2625154,12.6436781609195,33.3333333333333,11.5942028985507,14.975845410628,8.62068965517241,5.17241379310345,11.2068965517241,3.125
"E00000519",7.6271186440678,16.3841807909604,28.5310734463277,7.6271186440678,15.819209039548,1.12994350282486,0,57.6271186440678,9.03954802259887,3.10734463276836,1.12994350282486,2.25988700564972,1.69491525423729,22.316384180791,1.12994350282486,46.6666666666667,64.8,21.6,20,20,11.2,12,12,2.4,64,23.2,12,0,82.71141898,8.64553314121038,34.6007604562738,6.08365019011407,16.7300380228137,4,6.4,16,15.5555555555556
"E00000520",10.9756097560976,16.869918699187,31.9105691056911,12.6016260162602,8.53658536585366,0.203252032520325,0,39.8373983739837,19.9186991869919,2.03252032520325,4.0650406504065,7.52032520325203,2.23577235772358,19.3089430894309,2.23577235772358,50,58.6734693877551,16.3265306122449,27.5510204081633,7.14285714285714,8.6734693877551,26.530612244898,10.2040816326531,1.02040816326531,38.7755102040816,29.5918367346939,29.5918367346939,0,78.30004304,7.11297071129707,34.7457627118644,8.75706214689266,20.3389830508475,6.63265306122449,3.06122448979592,10.7142857142857,2.7027027027027
"E00000521",9.16230366492147,18.0628272251309,31.6753926701571,11.2565445026178,10.4712041884817,0.785340314136126,0,48.4293193717278,19.3717277486911,5.23560209424084,0.785340314136126,2.61780104712042,2.09424083769634,18.3246073298429,1.57068062827225,42.6666666666667,57.4626865671642,23.8805970149254,27.6119402985075,11.1940298507463,10.4477611940298,11.9402985074627,8.2089552238806,2.23880597014925,38.8059701492537,39.5522388059701,21.6417910447761,0,88.75084392,9.95024875621891,33.4494773519164,7.66550522648084,18.1184668989547,5.97014925373134,2.23880597014925,20.1492537313433,16
"E00000522",11.0062893081761,20.125786163522,33.9622641509434,13.8364779874214,2.51572327044025,0,0,27.6729559748428,12.5786163522013,0.314465408805031,1.88679245283019,3.77358490566038,3.77358490566038,45.2830188679245,1.57232704402516,54.1666666666667,60.1398601398601,14.6853146853147,27.972027972028,1.3986013986014,4.1958041958042,39.8601398601399,9.79020979020979,1.3986013986014,17.4825174825175,69.9300699300699,12.5874125874126,0,72.65324871,6.25,36.2139917695473,9.46502057613169,16.4609053497942,11.1888111888112,1.3986013986014,30.0699300699301,22.2222222222222
"E00000523",9.26430517711172,19.6185286103542,26.158038147139,14.7138964577657,9.53678474114441,0.817438692098093,0,47.6839237057221,14.7138964577657,4.08719346049046,0.544959128065395,2.72479564032698,1.63487738419619,25.0681198910082,1.90735694822888,54.0983606557377,54.6875,19.53125,32.03125,10.15625,10.15625,14.84375,10.9375,1.5625,47.65625,28.90625,23.4375,0,61.01636701,6.76470588235294,38.3064516129032,8.46774193548387,12.5,5.46875,5.46875,17.1875,16.3934426229508
"E00000524",7.37913486005089,19.5928753180662,29.7709923664122,14.7582697201018,8.14249363867684,0.508905852417303,0,44.0203562340967,7.63358778625954,1.52671755725191,2.03562340966921,3.05343511450382,2.54452926208651,33.587786259542,3.81679389312977,56.25,66.6666666666667,17.8861788617886,21.9512195121951,8.94308943089431,13.0081300813008,26.8292682926829,9.75609756097561,0,10.5691056910569,72.3577235772358,17.0731707317073,0,101.7031429,5.68181818181818,40.7035175879397,6.53266331658291,17.0854271356784,5.69105691056911,0,34.1463414634146,27.5
"E00000525",12.1149897330595,23.4086242299795,29.3634496919918,11.7043121149897,7.39219712525667,0.205338809034908,0,49.6919917864476,9.03490759753593,0.616016427104723,0.205338809034908,1.23203285420945,1.64271047227926,32.8542094455852,2.6694045174538,45.8715596330275,50,10.989010989011,24.7252747252747,7.14285714285714,7.14285714285714,24.7252747252747,21.4285714285714,1.64835164835165,20.8791208791209,64.8351648351648,14.2857142857143,0,94.14819499,6.59340659340659,36.5448504983389,8.63787375415282,21.5946843853821,8.24175824175824,2.74725274725275,34.0659340659341,23.8532110091743
