"RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
3.13769306367474,3.62021556823736,4.37627962158093,3.09768411801558,1.84335610450692,0.180182870891651,0,4.15549914406558,3.629863766479,3.14550700250064,2.62758956502878,2.4105859784119,1.62685553801221,3.49654744898515,1.78586764401366,4.64163080188629,4.64354498901986,3.57340732626731,4.23113141296256,1.30452440908299,2.18525732111735,4.02740995322992,3.11278177127429,1.30452440908299,4.68941647563294,2.6544160193066,4.32576019984652,0,4.82741549391588,2.8607508697394,4.17824714711829,3.10737716066408,3.71906847741013,2.33607872096163,0.470277660473617,3.23495449367944,3.10311166580726
2.19722457733622,3.47852271868235,3.97691290381614,3.23617097926668,3.57188649717037,0.847297860387204,0,4.60209115583903,3.30828375515619,2.7280776412451,2.4436862749389,2.76856612941394,1.05992803640703,2.76856612941394,1.53881781772443,4.50998098422817,4.93339549005004,3.54787821591682,3.83519787313827,3.39402637607314,3.93689468730929,3.14344641546819,2.30430200110288,1.63953033074364,4.33134115225332,4.5456907274938,3.39402637607314,0,5.46259882621889,2.79212829970269,4.12445910091894,3.04246356252149,3.54311287877686,2.45582453161728,2.12629427066029,4.434493148701,3.3716052746912
2.60860773190462,3.44044634907365,4.10751855813335,3.42367430921437,2.93144006339481,0.498567503616936,0,4.70174274656362,3.3716052746912,2.56982681167688,1.22674962241932,2.24669153490031,1.07765897823784,3.10827227372754,1.58519294979593,4.39898480383115,4.88568907375292,3.975113990007,3.79833288684502,3.19872396955026,2.67122415039464,3.69666347831221,3.005356115869,1.16035695503432,4.65439350307775,4.02772249905414,3.66034222759372,0,5.30630144896013,3.00107002307859,4.35188725716678,2.80206228008532,3.62007085889501,2.16875800389508,2.7657069548112,3.76557707797713,3.16846137931981
2.71388237514006,3.65461096450083,4.03724508547726,3.2664614034518,2.79545649141455,0.212978507018645,0,4.20421074609341,3.32980147947948,2.79545649141455,3.38937657722431,3.00672795127887,1.94728263499774,3.12635074770404,1.30927611529793,4.74560305950497,4.53629209065739,3.6518124472122,4.36349666406298,3.03441647092219,2.34812413041152,3.16740636275785,2.34812413041152,2.47952842785614,4.45362101258649,3.82750357127597,4.17746748248319,0,5.24462198311462,2.52733241269729,4.06450972143241,2.84383263233417,3.7330097935904,2.88109838817913,2.02022653542275,3.76087974411523,3.20672321277084
2.83665572896893,3.49742457284713,4.15912713462618,3.15880629659934,3.09310219505083,0.481211825059603,0,4.67291616689353,3.36848277541722,2.36032457624344,2.60813203650287,1.19476321728711,0.881373587019543,3.07020928021674,1.7362775864618,4.34829225272697,4.71908495780479,3.64607543609551,4.19993000198037,3.24145974396686,3.18448621017631,3.18448621017631,2.65707616809519,1.49931118048906,4.58376835950848,4.17843367888431,3.60838844872072,0,5.19522137718671,2.93067254063099,4.0990250831828,2.99161160161249,3.48065894337103,2.91743492009269,2.30546004948419,3.56922759410097,3.17978543769988
2.98052327211433,3.75757725662658,4.18214860422896,3.18728789345994,2.75244343113343,0,0,4.55623838823654,3.45850708723922,2.41346684802638,2.61557962281576,2.90092654921002,0.886706881409611,2.78394284342308,1.74335569911483,4.34297487869518,4.62008233808919,3.57930982774055,4.35188725716678,3.04181737388847,2.70752173092983,3.39733020568106,2.96807261591217,0.690159432384433,4.47814394276126,4.40795911550233,3.34615772305445,0,5.13045017276886,3.19530767405525,4.3215783578063,2.97852055671311,3.42168254510131,2.80206228008532,2.3554255509839,3.7332541621619,3.34075847388224
2.9349143584694,3.70807392974445,4.16447214562117,3.27000476401017,2.84585437688659,0.264984547568182,0,4.44578070331158,3.40319792479715,3.01672519293351,2.71335073233489,2.22177602965049,0.931643446662547,3.34826681004218,1.38708260608304,4.39560173142218,4.58098245539258,3.60623545016493,4.32032801747792,2.77647228072372,3.17978543769988,3.03725640436464,3.03725640436464,1.87986358439691,4.71857858115177,3.87163475638773,3.68950386898891,0,5.38008137184768,3.11237695525651,4.11022791861012,2.84638710879106,3.56165739504962,2.2724413273866,1.6094379124341,3.46671103788472,2.60912174552302
2.50836201720914,3.3966535277875,4.14419295492264,3.223845355256,3.19653546019209,0,0,4.70517408680328,3.44101000275153,2.56175388873619,2.39232293142457,1.59895715787765,0.634522290113256,2.91015000062767,1.45869328694588,4.37171485341927,4.92516585174784,3.58610669175365,3.82697511180042,3.3858145631056,2.5795018662921,4.07810225089541,2.11829651326203,1.26965311742591,4.46472067612349,4.3011425140444,3.63049319938546,0,5.51304776470791,3.03508699033217,4.30446036918716,2.40816975242068,3.49956580872539,2.5795018662921,2.29623523324433,3.79064322270096,2.53206806370692
2.89029769356456,3.50527004440016,4.11554268091204,3.43734799905105,2.86576083688994,0.217108742679676,0,4.5112927164148,3.39426893077486,2.73321726704375,2.70448083450006,2.2752935934436,0.946366864022321,3.50527004440016,0.616628601679246,4.4940694409741,4.76430762354508,3.68950386898891,4.19301269285665,3.36729582998647,2.62938400236437,3.54129939005254,2.81012062245186,0,4.57018611932869,3.90550789091496,3.84839853184472,0,5.28905370377963,2.87980025187819,4.13954974790248,2.81012062245186,3.73987486572283,2.72379486974528,1.9514128284774,3.54129939005254,3.36667055687354
2.59898987329018,3.52009264231728,3.99191662530419,3.2879884147652,3.2879884147652,0.313319722364493,0,4.57946758251284,3.44176971535402,2.0505248876451,2.73123034045869,2.0505248876451,1.66482807502843,3.33438478203608,0.849492551756199,4.17932018091024,4.87033677902126,3.71590500136328,4.04586050746474,3.35362997266314,3.28925956920055,3.52512504270604,1.98516049229345,1.34348187430527,4.67425015720584,4.07661390302359,3.41411519843166,0,5.37643986189635,3.3570288421694,4.11992632817422,3.03794910599351,3.53858533942617,2.38017740468388,2.66412440912204,3.47115675214936,3.48687518402727
2.65824732933492,3.4652335399078,4.09067185274888,3.34770981002644,2.69868604620382,0.291703466223938,0,4.56912915200181,3.30525990663414,2.57216339871781,2.25883462554756,1.97944679275214,0.799602157875421,3.65033405652455,1.70602543480915,4.49993310426429,4.78142704857733,4.07299532447124,4.07299532447124,2.80784102969877,3.17367177072932,3.00731051946255,3.00731051946255,0,4.76592507566115,3.69862506154344,3.74302471187287,0,5.12247861375193,3.09662338058276,4.27150953020697,2.64226637851137,3.8163235758641,2.69102006228865,1.73706111227094,3.65216476868001,2.59584528914968
2.74284149049013,3.49943904815818,4.00645154558234,3.44993720477344,2.59584528914968,0,0,4.42139177844163,3.30456588469209,2.42379204358752,2.95761198081578,2.21655331919442,1.6094379124341,3.66250984555074,1.38236599432322,4.60527017099142,4.75477606294737,4.08923438429436,4.03369751075187,2.67997262697483,2.67997262697483,3.31257660285792,2.96560126924167,1.88753285806873,4.52120536111318,3.97489616004833,4.00472868577291,0,4.91766224322284,2.56481716112024,4.34297487869518,2.89060841645318,3.71479087391663,3.04525199320145,1.25580225596499,3.91242276564126,2.05670782216335
2.79942016410777,3.65383197758287,4.09851112830133,3.10311166580726,3.10311166580726,0.288383757849427,0,4.62838807055329,3.72676606594535,1.6950197429281,1.96812751830508,2.64659879547722,1.58579019255578,2.51459468704577,2.36278360516948,4.34829225272697,4.66434794432068,3.49873882043577,4.2424712689026,3.32726296951374,2.85926030368145,3.32726296951374,2.95400181719271,1.32049229398897,4.72785075333425,4.01944386069983,3.44477588517463,0,5.36318969260194,2.82980408615602,4.28902106855965,2.72912740874442,3.05558181812777,1.95973106259099,2.35420473712394,3.49873882043577,3.81452883398977
3.08344597540356,3.56172541216498,4.10019019408194,3.22602539929735,2.78886848919408,0.762058493820459,0,4.61084010834664,3.66693287971246,2.00117537800277,2.00117537800277,2.421432335566,1.65240571335775,3.20362493085262,0,4.34582698657224,4.68162898849845,3.55389694740976,4.17584355218186,2.86319487509717,3.02932510735741,3.55389694740976,2.86319487509717,0.727702677689791,4.69622531861052,3.75841632595288,3.82980289401337,0,5.29487977016596,3.04777833524749,4.2079909642839,3.01023632988875,3.59634386768297,2.9496870333091,2.26464194456645,3.64077764132241,3.68950386898891
3.10012526951499,3.51341619791887,4.16024871240176,3.27280345217163,2.82291932155636,0.5677976898401,0,4.42179462098937,3.56551403418128,2.95562475192471,2.38604678737718,2.27048540328622,1.01443885477233,3.38015621074998,1.34869458357916,4.58817921457332,4.76287208227766,3.62234144262027,4.04178968487054,2.8871395552119,3.12711449828567,3.66484283632534,3.12711449828567,0.742793702477212,4.64510842183577,3.74478858465012,3.95223806985411,0,4.85486328788303,2.31243834127275,4.24743475560243,3.13776248103205,3.51625163615398,2.79247907463123,1.89526970020605,3.43161806228752,2.6124694999743
2.04193882751251,3.48450939706511,4.10466703696272,3.38707350818875,3.22047199846445,1.20313848549694,0,4.48466945858539,3.83371006023411,2.72242834725353,1.39517212902703,1.94044127470448,0.699196770425721,2.72242834725353,1.8279858090929,4.86938071627504,4.90750568476465,3.61850325361218,3.80933008938088,2.75682560392658,3.76492397064008,3.66972644349507,2.62452109239947,0.867440562844155,4.36238653025217,4.45766850928911,3.56451812398035,0,5.71433400213559,2.3441651126032,3.94629812549076,3.03196179245633,3.66627670760756,2.47225195536187,1.79967884864682,4.22890487369185,1.58043107595909
3.22920352478118,3.65675632533479,4.16715541852304,2.9953007082695,2.46935675472564,0,0,4.56029448628534,3.51037970316626,2.41883100493292,2.25019049464231,2.18716176162673,1.97094395014674,3.41875196148044,0.289206673130291,4.3584739078059,4.66149925390738,3.44797818120094,4.19163496222955,2.45582453161728,2.90343345935462,3.79886540113929,3.27654227162548,0,4.50998098422817,3.99937032419933,3.9686199785404,0,5.3051174510515,3.09942974068764,3.88288829331894,3.23010343288541,3.70871169144532,2.90343345935462,1.63953033074364,3.49917290354416,3.77901365282851
2.86906251357803,3.62221844293762,4.17701691055735,3.42189996959683,2.52926691116968,0,0,4.60809846318685,3.49321708431463,2.33170018036207,2.86906251357803,1.6654871253658,0.539950349088391,3.32496455964373,1.14749517057821,4.35587398012945,4.68060562280122,3.92107396971784,4.19120028399536,2.754666838417,2.1757932520189,3.49873882043577,2.754666838417,2.1757932520189,4.71234903076702,4.10900308843151,3.32726296951374,0,5.3832938841824,2.9611853681188,4.14360388934477,3.16911117984116,3.54766111386414,2.50597555032077,2.35420473712394,3.68950386898891,3.52033722152528
3.25023265804503,3.63508750132645,4.09209518505185,3.22047199846445,2.21916102213256,1.20313848549694,0,4.12934654146962,3.50745668474426,2.61807492955461,2.72242834725353,2.56155686790148,1.94044127470448,3.80040587772591,0.974587969111325,4.85209129348869,4.64693487302628,3.24145974396686,4.28157414410978,2.37318163191845,2.70541071313281,3.97425166191352,2.95496323313129,0.92579566215826,4.39276168675235,3.46405312047292,4.33871192670297,0,5.20126409463549,3.14839905605655,3.87966002033984,2.47753845506131,3.62862404857114,3.15473849776471,1.87732199373259,3.46405312047292,1.44363547517881
2.69888826755183,3.65845330144486,4.19481721335454,3.19991974402106,2.91352556919032,0.490319957081953,0,4.36417007329847,3.47115675214936,2.05175811679349,2.33225632545413,2.05175811679349,1.75528610931351,3.86009889123187,0.895730963673033,4.51567763474375,4.73087417263218,3.92025972491912,4.21554840182007,3.22829039155863,2.85534145547815,3.02145709017737,2.65629617774344,0.722800283237501,4.64387757698802,3.78684871153568,3.9510079069649,0,5.33542009646185,2.96663688511517,4.2424712689026,2.85926030368145,3.67759035954857,2.40816975242068,2.53981349011448,3.16396779390514,2.4436862749389
2.89060841645318,3.32245614302815,4.10312822972035,3.46029275185514,2.83215177672133,1.06745987639366,0,4.62557145862446,3.35873265062038,1.34794754940524,2.83215177672133,2.11929244003101,1.21591021257432,3.26545500234745,1.21591021257432,4.3584739078059,4.69851065375941,3.70441117174992,4.14588845683502,2.97552410027718,2.89593184420487,3.45349194883494,2.97552410027718,2.03464343407326,4.62757156668015,3.96367710449087,3.80965661934087,0,5.3402825770232,3.15869044314992,4.27728442289605,2.95538655392295,3.13688124244553,2.21179137563788,2.61060820802984,3.8741357219907,3.22047199846445
2.81432603892522,3.55194845056919,4.18099359862479,3.29015034774493,2.99018793597757,0,0,4.68509187566379,3.61157521826614,2.16264565669597,1.38708260608304,1.38708260608304,0.931643446662547,3.29015034774493,1.71242020167041,4.15912713462618,4.72222099384491,3.51471648258706,4.11627195349841,3.21316946070646,2.78008724143376,3.63712637697312,3.15275305420415,0.677011375651366,4.5528347512905,4.20719951443029,3.63712637697312,0,5.24851685029169,3.01723010587793,4.20368067049225,3.24270827236562,3.45349194883494,2.46503028249125,2.18288224647807,3.63712637697312,3.0624608535107
2.84181897869203,3.47535919154337,3.89969404949082,3.45559522601644,3.07108823126757,0.596840598156744,0,4.77375515111685,3.45559522601644,0,2.68275540279503,0,0,3.47535919154337,0.596840598156744,4.01770736373525,4.76688390660951,3.69822674672611,4.0887603797188,3.04927422000619,3.20282979422684,3.45349194883494,2.96268856416292,0.791818216316258,4.58757419610825,4.22589410533961,3.50745668474426,0,5.18996965853643,2.5563721859562,4.10418641387925,3.09831187293122,3.48807414119117,2.51459468704577,2.36278360516948,3.65383197758287,3.61264661710524
2.77647228072372,3.76352589422507,3.94568301139173,2.88491319169171,3.27711738705343,0.303033092725022,0,4.38984334552472,3.38683733439644,2.41291615044571,2.65494116302509,2.81393178255651,2.01725171698004,3.46671103788472,1.37263784408914,4.53226075632598,4.7560670275189,3.21271483491403,4.0223447531289,2.24162535434434,3.96522517590185,3.38409437814084,3.14839905605655,1.22239211640335,4.24537283311889,4.62825519673189,3.33015828180231,0,5.48767766336114,2.94805532866028,3.94748700625966,2.78089238503843,3.73738629207679,2.64082652680652,1.84984163917687,4.48168425252524,4.08044557578536
2.71601185208779,3.52342875652323,3.845788392782,3.1190486104626,3.64278897629815,1.50899998758581,0,4.68777598470049,3.18779008486377,2.43170011122584,2.67997262697483,2.60378929409033,1.50899998758581,2.60378929409033,1.38945251095651,4.4111615879256,4.95249428189415,3.33597437173291,3.45349194883494,2.56053658525778,4.19993000198037,3.52481774192281,3.154208656372,0.996359018765306,4.28397831386161,4.06896909730139,4.18223852677582,0,5.71657341128603,2.84181897869203,3.8811959901723,2.83215177672133,3.70852874445116,2.72590095986517,1.58579019255578,4.3909138237143,3.93182563272433
3.38377217489213,3.45076704610532,4.45794725778799,2.95879777221521,2.06655665902126,0.20309979968226,0,4.29352720495366,3.04007098276288,1.15615156626268,2.06655665902126,1.95923960232078,1.26790600023094,4.3318743012816,1.46357635730792,4.55527026649126,4.813391887294,3.14344641546819,3.68121550650836,0.753186391291717,2.58763905474194,4.44424660552854,3.44797818120094,0.402284528525508,2.45582453161728,4.72943856338055,4.32041590235658,0,5.06078892663949,2.68904590897207,4.29326576825914,3.09886450658748,3.68950386898891,2.94763011130137,1.04112325377486,3.90413064918132,3.53151200070526
2.84395412321622,3.44120901568916,4.11379459701053,3.31633719013422,3.33825954364806,0.301233927511305,0,4.4852180588948,3.40128901876827,2.01133131012676,2.08876181207899,2.35069468755912,1.50483266990025,3.74302471187287,1.21077106767127,4.2644412942896,4.92231917581679,3.53681928665153,3.57930982774055,3.23524059124025,3.2922319477639,3.92722618701685,3.04181737388847,1.19061652187061,4.46105399277174,4.08963746521165,3.83493156170919,0,5.1804410835448,3.19389097669045,4.15094557682978,2.35420473712394,3.52466806566571,2.60319860826003,2.4868605046464,3.49244621162039,1.53881781772443
2.5984860526865,3.26733513051816,4.04719569654542,3.38254875499575,3.40052648227018,0.512083508448107,0,4.66241778542697,3.82888134004231,0.512083508448107,1.25124852552055,1.79967884864682,1.10074949740908,3.01406065502991,1.25124852552055,4.56271943847787,4.8858421370369,3.74424733171823,3.83946045107117,3.388153875573,3.23441431247366,3.56217171975173,2.74452590109376,1.75889829477541,5.02466475171944,1.97150830174662,3.71038500618929,0,4.94318604760524,2.96827884181097,4.27993944642075,3.00510928314746,3.32552982833338,1.97150830174662,1.97150830174662,2.29853299049584,3.22047199846445
3.02191818083763,3.68346913894314,4.0473644791275,3.32312352603371,2.7553305656909,1.19810014605815,0,4.34538080761253,3.79775032544821,0,2.27636542813041,1.61313871899988,1.61313871899988,3.92438950077912,1.35394603445942,4.84639397178288,4.68601661649606,3.57071943698935,4.02700378992069,3.11237695525651,2.93092366394815,3.45969080596399,3.39919345026868,1.38354226003804,4.84505813138588,3.45969080596399,3.71712183551496,0,5.11303261381545,3.09279102743982,4.22333998687096,2.65941990437256,3.50271465058374,1.38354226003804,2.57718948038467,3.39919345026868,3.99937032419933
3.50024949201321,3.54273479595875,4.29585472185236,3.22761782040561,1.6538901997874,0,0,4.17074436875161,3.69666347831221,0.936239585557618,1.51225690433346,2.62044484644361,1.6538901997874,4.02772249905414,1.99206528085265,4.45870075686345,4.7825743345176,3.11051693444167,3.34615772305445,1.19061652187061,1.54560216330372,4.49494679994707,3.89739708645693,0.690159432384433,3.89739708645693,1.54560216330372,4.98549178293224,0,4.67649875708689,2.41205141031722,4.47467983226036,2.5117130512187,4.00951594656964,3.11051693444167,2.20447950826927,3.53681928665153,3.71194930597553
2.46903560477787,3.9026106435495,4.03768889173399,3.31047229736263,2.87052305960212,0.320231568818986,0,4.54831541032378,3.44369173175307,1.26407829324886,0,1.7965903878056,1.98829245483899,3.82044537678251,1.89682527057942,4.455773284266,4.73445913533725,3.63646394661581,3.63646394661581,2.85065941947755,3.03196179245633,3.63646394661581,3.76414080627546,1.31299466761262,3.31862737757865,4.98742498923413,3.1854964296999,0,5.41537786326664,2.86445727894702,4.1848989897462,2.8317025182898,3.55118401232119,3.31862737757865,0.780405903134844,4.18254621779077,4.01770736373525
2.98623512614522,3.40031307690242,4.06218362806993,3.43944989805663,3.01594075740457,1.34869458357916,0,4.50457850276174,3.27280345217163,1.60759387512106,1.71717845271905,1.4856792523498,1.99091079151892,3.9183881905513,2.20739737607644,4.47746592170409,4.83154690157547,3.7207186113864,3.92815873489852,3.29661933949577,3.10311166580726,3.55389694740976,3.02932510735741,0.727702677689791,4.5396869029668,4.17584355218186,3.7207186113864,0,5.27734861217055,2.70321659147095,4.23339136973723,2.61667052887385,3.47727275530846,2.66412440912204,2.26464194456645,3.64077764132241,1.44363547517881
2.39566242235103,3.37710435724382,3.97180141433635,3.44439865418745,3.52762384610791,0.333897161593363,0,4.60527017099142,3.90560229215386,0.636429969574565,1.93826310674646,2.19223485216747,0.895730963673033,3.22723023906964,0.895730963673033,4.87716194630432,4.92680636847181,3.4900967107212,3.76414080627546,3.54129939005254,3.1854964296999,3.84102517641003,2.62938400236437,1.67878023439938,4.79329106348347,3.54129939005254,3.72336452259773,0,5.46607191531909,3.23186470795613,4.19993000198037,3.14550700250064,3.40069861677404,2.85065941947755,2.34570276599608,3.11166114827105,1.85725084673841
2.72912740874442,3.4903934676828,4.04444794582009,2.72912740874442,3.45536966190787,0.970339888815488,0,4.74721571990089,2.89780188301024,1.85185608607646,0.970339888815488,1.554166099151,1.2982394904922,3.79896991517725,0.970339888815488,4.53629209065739,4.8645123160199,3.76637590184331,3.68950386898891,3.68950386898891,3.11104801182267,3.17978543769988,3.17978543769988,1.6094379124341,4.85209129348869,3.83776361277107,3.17978543769988,0,5.10854139161075,2.85351800587522,4.23723159388921,2.50543941055174,3.51124496869443,2.0947125472611,2.55549355317483,3.46671103788472,3.43859659162498
3.09089157453556,3.51955654650722,4.15632987601395,3.22854362804041,2.84092136031737,0.201877988673239,0,4.3781108001899,3.68543564644945,1.45808512745743,2.11036769708938,2.71514798960546,1.54436425950553,3.65438540562498,1.54436425950553,4.60527017099142,4.76520744780935,3.48687518402727,4.00951594656964,2.66412440912204,2.85672279071837,3.97180141433635,3.01832737951884,0.895730963673033,4.35110228038671,4.08093108914184,4.08093108914184,0,5.05373610781244,2.65997219453992,4.24141182361319,2.86625187222751,3.70629036560191,2.5907870657786,1.83763157036893,3.06689584297766,1.71999012574157
2.91120964451227,3.58776862992145,4.14893638059975,3.11606407237687,3.04404851580404,0.721179993166541,0,4.5733591576539,3.65762738435462,2.35762698277316,0.721179993166541,1.69011436096404,1.48500400805476,3.60213568012465,1.23334098238945,4.44670245663272,4.74435869245275,3.8666515603195,4.01172322165689,3.11051693444167,3.04181737388847,3.17481521012649,2.80206228008532,1.54560216330372,4.35188725716678,4.37092924961583,3.76830673904751,0,5.17901185544762,2.99326028394436,4.2034067076178,2.7341053027436,3.59083954861385,2.4868605046464,1.54560216330372,3.69692963964445,3.46671103788472
3.09367144087288,3.69576570839826,4.21861388428633,3.32175890404552,1.65305484459345,0,0,4.01392909769275,3.22672176858052,0.309500485097007,1.39183020228762,2.03828379672598,2.03828379672598,4.50620117945653,1.23422487255736,4.68529808987391,4.7898891471986,3.38115240379406,4.02467155300035,1.13716885678063,2.1411396141858,4.37868131541277,2.9771282106952,1.13716885678063,3.55516551938879,4.9406940408564,3.2274186277235,0,4.97889264547553,2.53206806370692,4.2827833114284,2.9435291253773,3.49505674365956,3.11005247574187,1.13716885678063,4.09694922467469,3.79474583577008
2.92221622244048,3.67027054742408,3.95766887717984,3.383092311118,2.95104107033622,0.746227742279779,0,4.55785142449192,3.383092311118,2.11564596886811,0.521058859332204,1.72762913269846,1.26732463734121,3.91514168739089,1.40141965175264,4.68403647530368,4.69486592603507,3.66581764418816,4.16010274480777,3.01365136463147,3.01365136463147,3.39185878162378,3.08742770754787,1.22893935791504,4.55727102656649,4.05750407757783,3.84793928502634,0,4.80435646382182,2.61028486988152,4.33893583965169,2.83287958463317,3.22047199846445,2.40045352672916,2.40045352672916,3.53817476470705,3.490957549998
2.6963635150083,3.66896378515966,4.08696363792659,3.38609660172647,2.79399323440057,0.489163240217417,0,4.47792833704761,2.72996803726972,1.20949265796429,1.45945417935151,1.83521003947966,1.66364311568133,4.20753120746133,2.04929332902945,4.72303222462737,4.89290850369437,3.57795600672131,3.7824883010329,2.8871395552119,3.2601959112805,3.98298770589064,2.97365593520515,0,3.05331291045072,4.9748171271409,3.53151200070526,0,5.31522955559893,2.43807402743115,4.39961255779605,2.57576921873485,3.53222839134867,2.43967416878557,0,4.22401697379756,4.00766359994196
3.18928966269895,3.84670761456173,4.07318769952984,3.15492447430482,2.69811612042194,0.203922534778335,0,4.59909219776159,2.89729151916639,0.582510263972057,0.203922534778335,1.03631964406245,1.27140479161891,4.18545858862719,1.70837232722425,4.5191112785789,4.60527017099142,3.09210680353938,3.90138185689511,2.66412440912204,2.66412440912204,3.90138185689511,3.75841632595288,1.27433442518111,3.73246982296678,4.86505477148471,3.35362997266314,0,5.23804546698979,2.5849190424876,4.29187460720084,2.85263755274604,3.76613004169362,2.80602117110257,1.73533831747575,4.2216604215756,3.86550511912727
2.65061518554548,3.83064279170785,3.98298770589064,3.39597731055475,2.72403909333963,0.518463663679221,0,4.37128699939921,3.39597731055475,1.72252873198776,1.97202955767285,2.72403909333963,1.97202955767285,3.85387827053737,1.51634748936809,4.5487699228524,4.7781947430551,3.42756977006756,4.09694922467469,2.42280812310293,3.04578734363558,4.02467155300035,2.82391080186379,1.13716885678063,4.26749486049433,4.26749486049433,3.99937032419933,0,5.39236171194002,3.02095162566496,4.40052635915867,2.8046584948326,3.59020719937492,2.1411396141858,1.96475946441282,3.73723766235474,3.42756977006756
2.59298304460063,3.21469344991098,4.07713894892892,3.3449430875918,3.54705347999276,1.16391168505547,2.90876342442548,4.37928939672277,3.57979065881227,1.16391168505547,2.29529072356885,3.19124056335156,1.31798406011454,3.57979065881227,0,5.12142227043039,4.95542225015541,3.73670049360416,3.81073025703291,3.65675632533479,3.52342875652323,3.31257660285792,2.28030597327137,1.25580225596499,4.99986979077747,2.10250673030269,3.77439954803915,0,5.56690488209677,2.78444291687759,4.02426054690027,2.4787171998926,3.36667055687354,2.56343019112269,3.1190486104626,1.61685661126636,0
2.68892455333784,3.58585097001018,3.93743933095913,3.33948045680557,2.68892455333784,0.278091878514871,2.25470843454831,4.61368369945765,2.95527448069465,0.537171263809012,1.14288412155353,1.14288412155353,1.66022947956613,4.19711039775959,0.537171263809012,4.57787682778255,4.82509407762191,3.86203430791226,3.92867050243897,2.98177704070755,2.5795018662921,3.79064322270096,3.13524673723385,0,3.43976445888226,4.94869392525083,3.32879472956302,0,5.46418321276358,2.44534322244189,4.13818221119607,2.56343019112269,3.35362997266314,3.3858145631056,0.747956012292569,4.1321400689749,3.29820356361822
2.38177455712198,3.37767009137142,3.68950386898891,3.47277831696422,3.44206771575941,0,0,4.48629374154324,3.76003925831289,1.7950503200344,2.28823692063016,2.92264406174949,1.6243441869004,3.15518024915191,0.864021495083427,4.95542225015541,5.01877623194969,3.83650242450966,3.53151200070526,3.45754067050715,3.09089157453556,3.93650151838366,2.50769320926262,0,4.60527017099142,4.18766549542055,3.45754067050715,0,5.55958716833131,2.72135599341046,4.13000517904235,3.29820356361822,3.07582604658396,2.50769320926262,2.28823692063016,3.88775037816981,3.47472769216639
3.06435912383779,3.6426816024915,4.21882581408375,3.3148133301252,1.94774060083561,0,0,4.28403984975958,2.99059839764195,2.56907206548695,2.14175822827469,2.50919868175646,1.56631452468558,4.11226753030095,1.83521003947966,4.58058261934439,4.70289090608508,3.71479087391663,4.16072763593852,2.05670782216335,2.05670782216335,3.98647569724578,3.14070562786062,0,3.58144098812494,4.98470661881039,2.89060841645318,0,5.06141847650297,2.38567888817076,4.47467983226036,2.96729152013008,3.01832737951884,2.73756648179065,1.06745987639366,4.03296510138304,3.37767009137142
2.73065636370164,3.60638618254387,4.30836678794384,3.39767659131284,2.68454854347772,0.648109338473332,0,4.65272765420315,3.37419994756102,1.31898626576887,1.62112672308327,1.62112672308327,0.910531628399698,3.77901365282851,0,4.31111078899603,4.75530494516489,3.47852271868235,3.82288901926243,2.7280776412451,2.59584528914968,4.01198042021852,3.35362997266314,2.04744911429252,4.22808856064468,3.86367354982277,4.42868898820042,0,4.84921220760679,2.66040843499851,4.63165178715016,3.11370768818074,3.4693760802004,2.04744911429252,0.847297860387204,4.01198042021852,4.00588065866741
2.30999006654939,3.17729720378818,4.04086357207906,3.46421903229,3.04429673222558,0.691650249526498,0,4.63232682605079,3.39981530926268,1.19268648615102,1.54787674935901,1.89228592778989,1.32373053470514,3.72377957952061,1.64491325104142,4.19993000198037,4.83703469541935,3.89783580301855,4.0849188521181,3.01254128945534,3.36798408550547,3.31681889574748,1.99902351421404,1.78586764401366,4.37855421790937,2.57411488071746,4.63383799060153,0,5.0992813081984,2.67393078023663,4.12389722883805,2.84812543265489,3.64395293516465,2.32655152823919,2.1757932520189,3.629863766479,2.92167455985619
2.40166773280602,3.30050012062176,3.80619582377183,3.38197354906285,3.69810159494975,1.57245958707286,0,4.8517310420317,3.06210213159617,1.45134164092248,1.16153960265775,0.284337573209612,0.782286417899877,3.54417227559946,1.31548486823713,4.52190670356432,5.07521287544521,3.46671103788472,3.22615197548919,3.02625785841895,3.98402540776389,3.98402540776389,2.70298059605097,0,3.39275859272449,4.76833254054248,3.77164734238,0,5.96978816411305,3.28481763893281,3.88546832470633,2.37392872113048,3.31101388881732,2.22472669227956,1.56456753176296,4.61096705930863,3.78470576309943
